2010-02-10,20.8491,20.9926,20.9794,21.0667,10.8673,18.8585,18.9883,18.9764,19.0554,9.6062
2010-02-11,20.8585,20.9568,21.1551,21.1799,10.974,18.867,18.9559,19.1353,19.1577,9.6992
2010-02-12,20.9046,20.971,21.1263,21.1464,10.9462,18.9087,18.9688,19.1092,19.1274,9.6725
2010-02-16,21.1171,21.2367,21.3875,21.4061,11.1447,19.1009,19.2091,19.3454,19.3623,9.8467
2010-02-17,21.3739,21.4635,21.4559,21.4875,11.1939,19.3332,19.4142,19.4074,19.4359,9.8884
2010-02-18,21.418,21.4281,21.5521,21.5831,11.2685,19.373,19.3822,19.4943,19.5224,9.9535
2010-02-19,21.4324,21.4726,21.5508,21.6128,11.2949,19.3861,19.4224,19.4932,19.5492,9.9753
2010-02-22,21.5019,21.6178,21.5521,21.6268,11.2833,19.4489,19.5538,19.4944,19.562,9.9648
2010-02-23,21.2934,21.5088,21.3447,21.5556,11.1467,19.2604,19.4552,19.3068,19.4975,9.8442
2010-02-24,21.3572,21.3956,21.4869,21.5349,11.2573,19.3181,19.3528,19.4354,19.4788,9.9399
2010-02-25,21.1834,21.2496,21.5196,21.5359,11.2366,19.1608,19.2208,19.465,19.4797,9.9192
2010-02-26,21.4148,21.5196,21.5474,21.6478,11.2528,19.3702,19.465,19.4901,19.581,9.9332
2010-03-01,21.6132,21.6251,21.7557,21.7898,11.3675,19.5496,19.5604,19.6785,19.7094,10.0341
2010-03-02,21.7724,21.8375,21.8199,21.9315,11.394,19.6936,19.7525,19.7366,19.8375,10.0575
2010-03-03,21.8062,21.8863,21.8651,21.9786,11.4005,19.7242,19.7967,19.7775,19.8801,10.0618
2010-03-04,21.7933,21.8866,21.9122,21.9564,11.4434,19.7125,19.7969,19.8201,19.8601,10.0994
2010-03-05,21.9857,22.0413,22.2858,22.3154,11.6041,19.8866,19.9369,20.1581,20.1848,10.2408
2010-03-08,22.2562,22.2991,22.3292,22.4012,11.6042,20.1313,20.1701,20.1973,20.2624,10.239
2010-03-09,22.2224,22.244,22.3846,22.5187,11.6246,20.1007,20.1202,20.2474,20.3687,10.2566
2010-03-10,22.3637,22.4041,22.5099,22.5793,11.6787,20.2284,20.265,20.3607,20.4235,10.303
2010-03-11,22.3733,22.448,22.6025,22.6146,11.7298,20.2371,20.3048,20.4445,20.4555,10.3446
2010-03-12,22.5494,22.7233,22.6514,22.7508,11.7274,20.3965,20.5538,20.4887,20.5786,10.3424
2010-03-15,22.4156,22.5664,22.5942,22.6477,11.733,20.2754,20.4118,20.4369,20.4854,10.3471
2010-03-16,22.5954,22.6521,22.8559,22.889,11.8243,20.4381,20.4894,20.6737,20.7036,10.4275
2010-03-17,22.8817,22.939,23.0224,23.1082,11.8934,20.697,20.7488,20.8243,20.9019,10.4883
2010-03-18,22.8752,23.0108,22.975,23.0638,11.8897,20.6912,20.8138,20.7814,20.8617,10.4848
2010-03-19,22.7277,22.832,22.8011,23.0703,11.8291,20.5168,20.6109,20.583,20.826,10.4315
2010-03-22,22.6116,22.6385,22.9442,22.9976,11.8898,20.4119,20.4362,20.7122,20.7605,10.4847
2010-03-23,22.8522,22.9637,23.072,23.1002,11.9764,20.6291,20.7298,20.8275,20.853,10.5598
2010-03-24,22.767,22.9354,22.9323,23.0518,11.9107,20.5257,20.6775,20.6745,20.7822,10.5018
2010-03-25,22.8914,23.097,22.9197,23.2373,11.8905,20.6376,20.8231,20.6631,20.9493,10.4839
2010-03-26,22.8239,23.0082,22.939,23.112,11.8993,20.5769,20.7429,20.6807,20.8366,10.4917
2010-03-29,22.9652,23.0654,23.0886,23.1454,11.9691,20.7045,20.7947,20.8158,20.8669,10.5513
2010-03-30,23.0024,23.1381,23.1133,23.2099,11.9709,20.738,20.8605,20.8381,20.9252,10.5517
2010-03-31,22.9495,23.0313,23.0312,23.1554,11.9319,20.6905,20.7642,20.7642,20.8761,10.5172
2010-04-01,23.0623,23.2011,23.2339,23.3305,12.0208,20.7925,20.9175,20.9473,21.0343,10.5952
2010-04-05,23.2468,23.3115,23.4601,23.4986,12.1165,20.9588,21.0172,21.1509,21.1856,10.6792
2010-04-06,23.3318,23.369,23.5773,23.6243,12.137,21.0352,21.0686,21.2561,21.2986,10.6972
2010-04-07,23.2594,23.5106,23.368,23.5949,12.0709,20.9699,21.196,21.0678,21.272,10.6343
2010-04-08,23.1778,23.2502,23.4139,23.4537,12.1121,20.8962,20.9615,21.1092,21.145,10.6702
2010-04-09,23.4239,23.4694,23.632,23.8044,12.1931,21.1182,21.1592,21.3057,21.4615,10.7415
2010-04-12,23.5798,23.651,23.6173,23.7142,12.2149,21.2587,21.3227,21.2925,21.3798,10.7605
2010-04-13,23.4766,23.6015,23.7305,23.7761,12.2242,21.1655,21.2783,21.3942,21.4353,10.7679
2010-04-14,23.7623,23.8636,23.9641,24.0127,12.3607,21.423,21.5142,21.605,21.6486,10.8879
2010-04-15,23.7844,23.8827,23.8629,24.01,12.371,21.4434,21.5316,21.5143,21.6465,10.8971
2010-04-16,23.3097,23.7433,23.4207,23.8469,12.1715,21.0155,21.4063,21.1156,21.4996,10.7214
2010-04-19,23.1651,23.2858,23.4542,23.5149,12.2267,20.885,20.9939,21.1456,21.2002,10.7698
2010-04-20,23.4608,23.6176,23.6748,23.7108,12.3253,21.1517,21.2929,21.3443,21.3769,10.8566
2010-04-21,23.5273,23.692,23.7138,23.8253,12.3129,21.2112,21.3599,21.3791,21.4796,10.8456
2010-04-22,23.3678,23.5052,23.8132,23.8532,12.3414,21.0671,21.191,21.4684,21.5045,10.8701
2010-04-23,23.6908,23.7926,23.9941,24.0066,12.4292,21.3581,21.4497,21.6313,21.6426,10.9476
2010-04-26,23.9104,24.0337,23.9776,24.1244,12.376,21.5559,21.6671,21.6163,21.7487,10.9005
2010-04-27,23.4667,23.795,23.4952,23.8669,12.0867,21.1555,21.4517,21.1814,21.5165,10.6456
2010-04-28,23.4536,23.5921,23.5385,23.619,12.167,21.1439,21.2688,21.2205,21.2931,10.7144
2010-04-29,23.6112,23.6354,23.8173,23.8376,12.3254,21.286,21.3078,21.4719,21.4902,10.8531
2010-04-30,23.5348,23.8102,23.5598,23.8568,12.1203,21.2171,21.4655,21.2397,21.5075,10.6724
2010-05-03,23.5858,23.6178,23.7659,23.8302,12.2794,21.2631,21.292,21.4256,21.4835,10.8125
2010-05-04,23.2581,23.5362,23.3389,23.5562,11.9867,20.9677,21.2185,21.0406,21.2365,10.5547
2010-05-05,23.035,23.121,23.1607,23.3299,11.912,20.7666,20.8442,20.8799,21.0325,10.4852
2010-05-06,21.9802,23.0702,22.6762,23.2082,11.5282,19.8156,20.7983,20.4431,20.9227,10.146
2010-05-07,22.297,22.7212,22.5341,22.886,11.3517,20.1013,20.4837,20.315,20.6323,9.9906
2010-05-10,23.1211,23.2132,23.2949,23.3374,11.8513,20.8442,20.9273,21.0009,21.0393,10.43
2010-05-11,23.0549,23.0786,23.2044,23.3776,11.8134,20.7845,20.8059,20.9193,21.0754,10.3945
2010-05-12,23.2477,23.2868,23.387,23.4335,11.9798,20.9583,20.9936,21.0839,21.1259,10.5374
2010-05-13,23.1839,23.348,23.2122,23.418,11.8351,20.9009,21.0488,20.9263,21.1119,10.4094
2010-05-14,22.7578,23.1019,22.8906,23.1133,11.6127,20.5167,20.8269,20.6365,20.8372,10.2137
2010-05-17,22.5958,22.9076,22.8924,23.0123,11.6277,20.3706,20.6518,20.638,20.7462,10.225
2010-05-18,22.5864,23.0155,22.6457,23.0487,11.4647,20.3622,20.749,20.4156,20.7789,10.0799
2010-05-19,22.3657,22.5591,22.584,22.7188,11.407,20.1632,20.3376,20.36,20.4816,10.0281
2010-05-20,22.0288,22.2387,22.0811,22.3572,10.9634,19.8594,20.0487,19.9066,20.1556,9.6373
2010-05-21,21.8948,21.9282,22.2799,22.3378,11.1283,19.7387,19.7687,20.0859,20.138,9.7821
2010-05-24,22.1054,22.2201,22.1132,22.322,10.9848,19.9286,20.032,19.9356,20.1238,9.6558
2010-05-25,21.7567,21.8425,22.1385,22.1526,10.9887,19.6142,19.6915,19.9584,19.9711,9.6592
2010-05-26,22.0038,22.194,22.0343,22.3317,10.9286,19.8369,20.0084,19.8644,20.1325,9.6046
2010-05-27,22.2708,22.3524,22.4648,22.4766,11.2919,20.0777,20.1512,20.2526,20.2632,9.9203
2010-05-28,22.3504,22.4578,22.4027,22.5009,11.1525,20.1494,20.2462,20.1966,20.2851,9.7976
2010-06-01,22.2896,22.3245,22.3022,22.4649,10.9615,20.0946,20.126,20.106,20.2526,9.6294
2010-06-02,22.2625,22.3429,22.4501,22.4559,11.2466,20.0701,20.1427,20.2393,20.2445,9.8782
2010-06-03,22.3908,22.4687,22.4706,22.5126,11.2926,20.1858,20.2561,20.2578,20.2957,9.9182
2010-06-04,22.1254,22.3287,22.1532,22.4018,10.9044,19.9466,20.1299,19.9716,20.1957,9.5769
2010-06-07,22.0687,22.1775,22.0777,22.2541,10.7575,19.8954,19.9935,19.9036,20.0626,9.4474
2010-06-08,21.9566,22.0961,22.132,22.1619,10.8771,19.7944,19.9201,19.9525,19.9795,9.551
2010-06-09,22.1046,22.1847,22.1356,22.3086,10.8132,19.9278,20,19.9557,20.1117,9.4943
2010-06-10,22.2059,22.2403,22.3772,22.3934,11.1322,20.0192,20.0502,20.1736,20.1882,9.7744
2010-06-11,22.2944,22.311,22.4484,22.4573,11.185,20.099,20.1139,20.2377,20.2457,9.8173
2010-06-14,22.4405,22.5193,22.486,22.5787,11.165,20.2306,20.3017,20.2717,20.3552,9.7995
2010-06-15,22.4765,22.5293,22.6516,22.6644,11.4275,20.2631,20.3107,20.421,20.4325,10.0298
2010-06-16,22.5869,22.6183,22.6357,22.6838,11.4214,20.3626,20.3909,20.4066,20.45,10.0242
2010-06-17,22.5862,22.6711,22.6581,22.6809,11.4376,20.362,20.4385,20.4269,20.4473,10.0371
2010-06-18,22.6174,22.6706,22.6462,22.6983,11.4527,20.3842,20.4322,20.4102,20.457,10.0503
2010-06-21,22.5565,22.7431,22.5915,22.7598,11.4086,20.3293,20.4975,20.3609,20.5124,10.0115
2010-06-22,22.392,22.6064,22.4172,22.6593,11.2268,20.1811,20.3743,20.2038,20.422,9.8506
2010-06-23,22.3075,22.4415,22.4236,22.4999,11.1936,20.0696,20.1898,20.1736,20.2421,9.8212
2010-06-24,22.2239,22.3876,22.2495,22.3978,11.0055,19.9946,20.1413,20.0176,20.1505,9.6562
2010-06-25,22.215,22.2783,22.3649,22.4136,11.037,19.9808,20.0376,20.115,20.1588,9.6838
2010-06-28,22.2551,22.3745,22.2933,22.4039,11.0167,20.0166,20.1236,20.0509,20.1501,9.6641
2010-06-29,21.8482,22.1331,21.9155,22.149,10.6754,19.6515,19.9073,19.7111,19.9216,9.3643
2010-06-30,21.8122,21.9156,21.8253,22.0199,10.5687,19.6182,19.7112,19.63,19.805,9.2696
2010-07-01,21.7009,21.8701,21.8876,21.9161,10.535,19.5181,19.6703,19.686,19.7116,9.2396
2010-07-02,21.7631,21.9243,21.8172,21.9581,10.4863,19.574,19.719,19.6227,19.7494,9.1965
2010-07-06,21.7866,22.0116,21.8637,22.0951,10.5424,19.5952,19.7975,19.6646,19.8726,9.2458
2010-07-07,21.8765,21.8824,22.1758,22.1877,10.8779,19.6761,19.6813,19.9452,19.9559,9.5355
2010-07-08,22.1283,22.2261,22.2684,22.2975,10.9807,19.9025,19.9905,20.0286,20.0547,9.6252
2010-07-09,22.2129,22.2297,22.3395,22.3533,11.0598,19.9786,19.9937,20.0925,20.1049,9.6946
2010-07-12,22.2357,22.2884,22.3235,22.3659,11.0682,19.9991,20.0465,20.0781,20.1162,9.7017
2010-07-13,22.412,22.4444,22.4935,22.5255,11.2393,20.1577,20.1868,20.231,20.2597,9.8509
2010-07-14,22.3787,22.4552,22.4849,22.5244,11.2378,20.1277,20.1965,20.2233,20.2588,9.8494
2010-07-15,22.321,22.475,22.4802,22.5071,11.2512,20.0758,20.2144,20.219,20.2432,9.8611
2010-07-16,22.1413,22.3797,22.1786,22.3952,10.9273,19.9142,20.1286,19.9478,20.1425,9.5769
2010-07-19,22.1343,22.2248,22.2781,22.3211,10.9928,19.9079,19.9893,20.0373,20.0759,9.6342
2010-07-20,22.1402,22.1664,22.4236,22.4391,11.1186,19.9133,19.9368,20.1681,20.1821,9.7442
2010-07-21,22.2172,22.454,22.2572,22.4578,10.9776,19.9824,20.1954,20.0185,20.1989,9.6193
2010-07-22,22.4129,22.4354,22.5796,22.6159,11.2251,20.1585,20.1787,20.3085,20.341,9.8359
2010-07-23,22.4702,22.5587,22.6676,22.6736,11.3174,20.21,20.2897,20.3876,20.393,9.9167
2010-07-26,22.5888,22.6587,22.8232,22.8364,11.4442,20.3167,20.3795,20.5275,20.5394,10.0278
2010-07-27,22.7246,22.899,22.8237,22.919,11.4323,20.4388,20.5957,20.528,20.6137,10.0173
2010-07-28,22.7014,22.7759,22.7574,22.8718,11.3538,20.418,20.4849,20.4683,20.5712,9.9479
2010-07-29,22.6042,22.8934,22.7165,22.9201,11.3084,20.3306,20.5906,20.4315,20.6147,9.9066
2010-07-30,22.5568,22.6111,22.749,22.8141,11.3091,20.2879,20.3368,20.4608,20.5193,9.9072
2010-08-02,22.9275,22.9692,23.1121,23.1392,11.5583,20.6214,20.6588,20.7874,20.8118,10.1254
2010-08-03,22.9537,23.0524,23.033,23.1044,11.503,20.6449,20.7337,20.7162,20.7804,10.0768
2010-08-04,22.943,23.0644,23.1361,23.171,11.5766,20.6352,20.7445,20.809,20.8403,10.1378
2010-08-05,22.9206,23.009,23.0643,23.1206,11.5624,20.6151,20.6946,20.7444,20.795,10.1249
2010-08-06,22.6983,22.8554,23.0087,23.0535,11.5209,20.4152,20.5565,20.6944,20.7347,10.0874
2010-08-09,23.0005,23.1109,23.1494,23.1946,11.5843,20.687,20.7862,20.8209,20.8616,10.1427
2010-08-10,22.7426,22.9034,22.966,23.1092,11.5154,20.455,20.5997,20.656,20.7848,10.0822
2010-08-11,22.2063,22.539,22.2723,22.5588,11.1965,19.9727,20.2719,20.032,20.2897,9.7981
2010-08-12,21.9318,21.968,22.1396,22.2436,11.1379,19.7257,19.7584,19.9127,20.0062,9.7454
2010-08-13,22.0523,22.0958,22.0868,22.2421,11.0934,19.8342,19.8733,19.8651,20.0049,9.7062
2010-08-16,21.9125,21.9845,22.1347,22.2362,11.0953,19.7084,19.7732,19.9083,19.9996,9.7074
2010-08-17,22.2551,22.3306,22.4412,22.6012,11.2338,20.0165,20.0844,20.184,20.3278,9.8257
2010-08-18,22.3085,22.4407,22.4779,22.6036,11.252,20.0646,20.1835,20.217,20.33,9.8403
2010-08-19,21.9797,22.3888,22.0904,22.446,11.0617,19.7689,20.1369,19.8685,20.1883,9.6736
2010-08-20,21.8415,21.991,22.0147,22.0733,11.0212,19.6445,19.779,19.8003,19.853,9.6382
2010-08-23,21.8953,22.1102,21.9042,22.2179,10.9768,19.6929,19.8862,19.701,19.9831,9.5993
2010-08-24,21.4456,21.65,21.6026,21.7741,10.8177,19.2885,19.4724,19.4297,19.584,9.4599
2010-08-25,21.3396,21.4553,21.7136,21.7937,10.8545,19.1932,19.2972,19.5296,19.6016,9.4911
2010-08-26,21.5196,21.8204,21.5761,21.8877,10.7714,19.355,19.6256,19.4058,19.6861,9.4181
2010-08-27,21.3898,21.74,21.9264,21.9498,10.953,19.2383,19.5532,19.7209,19.742,9.5743
2010-08-30,21.6311,21.8322,21.6368,21.9551,10.7939,19.4554,19.6362,19.4604,19.7467,9.4334
2010-08-31,21.4832,21.5721,21.6796,21.8098,10.7986,19.3223,19.4023,19.499,19.6161,9.4371
2010-09-01,21.9993,22.0278,22.368,22.4157,11.1185,19.7865,19.8121,20.1181,20.161,9.7155
2010-09-02,22.341,22.3939,22.5659,22.5758,11.2203,20.0938,20.1414,20.2961,20.305,9.8038
2010-09-03,22.6677,22.7956,22.8614,22.8921,11.3689,20.3876,20.5027,20.5619,20.5895,9.9334
2010-09-07,22.5656,22.7417,22.5849,22.7744,11.2392,20.2958,20.4542,20.3132,20.4836,9.8194
2010-09-08,22.6354,22.661,22.7521,22.8669,11.3141,20.3586,20.3816,20.4635,20.5668,9.8826
2010-09-09,22.7424,23.0201,22.8141,23.0286,11.3688,20.4548,20.7046,20.5194,20.7122,9.9304
2010-09-10,22.7818,22.8409,22.9197,22.954,11.4243,20.4903,20.5434,20.6143,20.6451,9.9787
2010-09-13,23.1049,23.1747,23.2528,23.2904,11.5556,20.7809,20.8437,20.9139,20.9477,10.0898
2010-09-14,23.1099,23.2025,23.2749,23.4047,11.5474,20.7854,20.8687,20.9338,21.0505,10.0826
2010-09-15,23.1194,23.1893,23.3799,23.4067,11.5885,20.7939,20.8568,21.0282,21.0523,10.1183
2010-09-16,23.2041,23.2822,23.3368,23.3831,11.5862,20.8701,20.9404,20.9895,21.0311,10.1146
2010-09-17,23.2452,23.4419,23.3412,23.4691,11.5958,20.8498,21.0263,20.936,21.0508,10.1229
2010-09-20,23.3812,23.4379,23.7465,23.8019,11.7725,20.972,21.0228,21.2997,21.3494,10.2769
2010-09-21,23.5437,23.7605,23.6576,23.8728,11.7425,21.1176,21.3122,21.2198,21.4129,10.2506
2010-09-22,23.4753,23.6263,23.5513,23.77,11.6872,21.0563,21.1918,21.1244,21.3207,10.2011
2010-09-23,23.2386,23.356,23.3158,23.5936,11.5899,20.8438,20.9493,20.9131,21.1623,10.1161
2010-09-24,23.5968,23.6223,23.8373,23.8623,11.8356,21.1421,21.1649,21.3574,21.3799,10.3305
2010-09-27,23.6674,23.8375,23.7044,23.8772,11.7686,21.2053,21.3576,21.2385,21.3932,10.272
2010-09-28,23.4417,23.7405,23.791,23.8585,11.8279,21.0031,21.2709,21.3161,21.3766,10.3218
2010-09-29,23.6508,23.7573,23.7374,23.8532,11.7986,21.1906,21.2859,21.2682,21.3719,10.2951
2010-09-30,23.5571,23.8739,23.6868,24.0196,11.7623,21.1066,21.3905,21.2228,21.5209,10.2633
2010-10-01,23.6441,23.8823,23.8168,23.934,11.8145,21.1847,21.3981,21.3394,21.4444,10.3087
2010-10-04,23.5291,23.7436,23.6676,23.8588,11.7204,21.0815,21.2738,21.2055,21.3769,10.2258
2010-10-05,23.8641,23.9151,24.1674,24.2266,11.9648,21.3817,21.4274,21.6534,21.7065,10.4392
2010-10-06,24.0272,24.1704,24.14,24.2316,11.9629,21.528,21.6562,21.629,21.7111,10.4321
2010-10-07,23.9724,24.2577,24.1171,24.2774,11.9432,21.4788,21.7345,21.6084,21.7521,10.415
2010-10-08,24.0353,24.1429,24.2621,24.3199,12.0163,21.5351,21.6315,21.7384,21.7902,10.4787
2010-10-11,24.1899,24.2831,24.2704,24.3508,12.0181,21.6737,21.7572,21.7458,21.8179,10.4803
2010-10-12,24.0243,24.1667,24.3357,24.401,12.064,21.5252,21.6529,21.8042,21.8627,10.5203
2010-10-13,24.4464,24.5081,24.573,24.7109,12.1513,21.9035,21.9588,22.0169,22.1404,10.5952
2010-10-14,24.3941,24.5837,24.5371,24.6536,12.107,21.8568,22.0266,21.9849,22.0892,10.5566
2010-10-15,24.4162,24.7052,24.6213,24.7626,12.1315,21.8765,22.1355,22.0603,22.1869,10.578
2010-10-18,24.525,24.5945,24.713,24.7998,12.2196,21.974,22.0363,22.1424,22.2202,10.6546
2010-10-19,24.1882,24.4068,24.3296,24.5929,12.0255,21.6718,21.8678,21.7985,22.0345,10.4855
2010-10-20,24.3853,24.4032,24.6456,24.791,12.1539,21.8485,21.8646,22.0817,22.2119,10.5958
2010-10-21,24.4642,24.7489,24.6538,24.891,12.1762,21.9191,22.1742,22.089,22.3015,10.6146
2010-10-22,24.6054,24.708,24.711,24.7828,12.2052,22.0457,22.1375,22.1402,22.2046,10.64
2010-10-25,24.7914,24.8965,24.8107,25.0144,12.2316,22.2124,22.3066,22.2297,22.4122,10.6628
2010-10-26,24.5758,24.6514,24.7706,24.8056,12.2317,22.0192,22.0869,22.1937,22.2251,10.663
2010-10-27,24.4139,24.5772,24.6382,24.6978,12.2004,21.874,22.0204,22.075,22.1284,10.6343
2010-10-28,24.5144,24.7982,24.6682,24.8222,12.2152,21.9644,22.2185,22.1022,22.2399,10.6463
2010-10-29,24.5896,24.643,24.6774,24.7436,12.2099,22.0317,22.0796,22.1104,22.1697,10.6416
2010-11-01,24.594,24.7941,24.732,24.9619,12.2215,22.0357,22.2149,22.1593,22.3652,10.6517
2010-11-02,24.8784,24.948,24.9721,25.0326,12.3163,22.2906,22.353,22.3746,22.4287,10.7343
2010-11-03,24.752,25.0194,25.0682,25.0986,12.3639,22.1773,22.4169,22.4608,22.488,10.7738
2010-11-04,25.2336,25.3848,25.5645,25.5964,12.6044,22.6093,22.7446,22.9054,22.934,10.9815
2010-11-05,25.478,25.5456,25.6264,25.7026,12.6546,22.8279,22.8883,22.9607,23.0289,11.0246
2010-11-08,25.4108,25.5285,25.5493,25.6114,12.6295,22.7675,22.8729,22.8915,22.9471,11.0012
2010-11-09,25.1118,25.6436,25.2276,25.6859,12.5319,22.4999,22.9761,22.6036,23.014,10.9127
2010-11-10,25.0619,25.2689,25.3692,25.3942,12.5893,22.455,22.6407,22.7304,22.7529,10.9604
2010-11-11,25.0233,25.1227,25.2108,25.2778,12.5358,22.4204,22.5095,22.5885,22.6484,10.9139
2010-11-12,24.7545,25.0452,24.8808,25.1778,12.3884,22.1795,22.44,22.2927,22.5588,10.785
2010-11-15,24.7998,24.9828,24.8082,25.0735,12.3741,22.2202,22.3841,22.2278,22.4654,10.7719
2010-11-16,24.1529,24.6403,24.3011,24.691,12.177,21.6406,22.0772,21.7734,22.1227,10.5973
2010-11-17,24.2745,24.3321,24.3779,24.4978,12.1816,21.7496,21.8012,21.8422,21.9497,10.5996
2010-11-18,24.666,24.692,24.7804,24.8896,12.3688,22.1006,22.1239,22.2032,22.3009,10.7624
2010-11-19,24.5821,24.7229,24.8415,24.8659,12.4009,22.0254,22.1515,22.2577,22.2796,10.7897
2010-11-22,24.543,24.7005,24.8247,24.8693,12.382,21.9901,22.1313,22.2426,22.2826,10.7727
2010-11-23,24.2743,24.4477,24.3819,24.5289,12.2056,21.7491,21.9046,21.8454,21.9773,10.6188
2010-11-24,24.5818,24.6021,24.8053,24.8246,12.3884,22.0246,22.0428,22.2248,22.2421,10.7773
2010-11-26,24.4736,24.5335,24.5156,24.6962,12.2989,21.9274,21.9812,21.965,22.1268,10.6968
2010-11-29,24.2253,24.4273,24.5334,24.598,12.2853,21.7049,21.8859,21.9809,22.0387,10.6821
2010-11-30,24.2038,24.2493,24.3439,24.525,12.2114,21.6854,21.7262,21.8109,21.9732,10.6172
2010-12-01,24.6702,24.7374,24.8597,24.9255,12.4772,22.1036,22.1637,22.2734,22.3323,10.8467
2010-12-02,24.8702,24.8889,25.2176,25.2384,12.6373,22.2828,22.2995,22.5942,22.6128,10.9858
2010-12-03,25.1027,25.116,25.3062,25.3387,12.6708,22.4912,22.5031,22.6736,22.7027,11.0144
2010-12-06,25.1559,25.2212,25.2749,25.3327,12.6548,22.539,22.5974,22.6455,22.6973,11.0001
2010-12-07,25.2694,25.547,25.2899,25.569,12.6615,22.6405,22.8894,22.6588,22.9091,11.0057
2010-12-08,25.1011,25.3188,25.2787,25.3932,12.7117,22.4899,22.6847,22.6489,22.7515,11.0465
2010-12-09,25.1833,25.4003,25.2895,25.425,12.7615,22.5635,22.7579,22.6588,22.78,11.0889
2010-12-10,25.2643,25.3419,25.4377,25.4752,12.8382,22.636,22.7056,22.7914,22.8249,11.1555
2010-12-13,25.4536,25.5668,25.4941,25.6394,12.8409,22.8058,22.9072,22.842,22.9723,11.156
2010-12-14,25.3991,25.533,25.4797,25.6575,12.8528,22.7571,22.877,22.8293,22.9885,11.1662
2010-12-15,25.2388,25.4096,25.2837,25.5309,12.7872,22.6133,22.7664,22.6536,22.875,11.109
2010-12-16,25.2063,25.3068,25.4161,25.4575,12.8667,22.5842,22.6743,22.7722,22.8093,11.1777
2010-12-17,25.3209,25.3785,25.44,25.4756,12.8776,22.6257,22.6772,22.7321,22.7639,11.187
2010-12-20,25.3666,25.5085,25.5173,25.5937,12.9106,22.6664,22.7933,22.8011,22.8694,11.2156
2010-12-21,25.5977,25.6375,25.7227,25.747,12.9904,22.8239,22.8594,22.9354,22.957,11.2832
2010-12-22,25.7006,25.7359,25.8018,25.8373,13.0362,22.9157,22.9472,23.0059,23.0376,11.3213
2010-12-23,25.6928,25.7562,25.7534,25.8114,13.0157,22.8822,22.9387,22.9362,22.9877,11.3027
2010-12-27,25.5956,25.6441,25.793,25.8171,13.0237,22.7956,22.839,22.9713,22.9928,11.3096
2010-12-28,25.7337,25.853,25.8202,25.8783,13.0339,22.9185,23.0247,22.9954,23.0471,11.3184
2010-12-29,25.8526,25.8968,25.9124,25.9631,13.0493,23.0231,23.0624,23.0763,23.1215,11.3298
2010-12-30,25.8221,25.9106,25.8859,25.9656,13.0301,22.9958,23.0747,23.0526,23.1236,11.3127
2010-12-31,25.8028,25.8622,25.9044,25.987,13.0275,22.9785,23.0315,23.0692,23.1426,11.3105
2011-01-03,26.002,26.1008,26.2186,26.3247,13.1755,23.1562,23.2441,23.3488,23.4435,11.4385
2011-01-04,25.9723,26.2971,26.1386,26.313,13.1584,23.1298,23.4188,23.278,23.433,11.4235
2011-01-05,25.9769,26.009,26.2309,26.2545,13.226,23.1339,23.1625,23.3602,23.3811,11.4807
2011-01-06,26.0397,26.2334,26.1143,26.2626,13.203,23.1901,23.3624,23.2566,23.3885,11.4563
2011-01-07,25.8427,26.1381,26.0442,26.1995,13.1786,23.0146,23.2778,23.1941,23.3323,11.4352
2011-01-10,25.8119,25.9261,26.007,26.0527,13.1604,22.9873,23.0889,23.1611,23.2017,11.4194
2011-01-11,25.9834,26.1343,26.1032,26.1941,13.2095,23.1402,23.2744,23.2468,23.3277,11.462
2011-01-12,26.1815,26.3004,26.3948,26.4238,13.3299,23.3166,23.4225,23.5066,23.5323,11.5652
2011-01-13,26.3013,26.418,26.376,26.4744,13.3071,23.4232,23.5273,23.4898,23.5774,11.5454
2011-01-14,26.3087,26.333,26.554,26.5644,13.4058,23.4299,23.4515,23.6483,23.6576,11.6307
2011-01-18,26.4779,26.5249,26.6425,26.6716,13.4245,23.5804,23.6222,23.727,23.7529,11.6467
2011-01-19,26.3007,26.657,26.3806,26.6745,13.2905,23.4226,23.7399,23.4937,23.7555,11.5289
2011-01-20,26.0836,26.2678,26.2771,26.3809,13.2733,23.2289,23.3932,23.4014,23.4937,11.514
2011-01-21,26.2363,26.4378,26.2801,26.484,13.3057,23.3648,23.5444,23.4037,23.5855,11.5417
2011-01-24,26.2453,26.276,26.4805,26.511,13.3833,23.3728,23.4002,23.5824,23.6096,11.6091
2011-01-25,26.2547,26.3619,26.5123,26.5323,13.3872,23.3813,23.4769,23.6105,23.6284,11.6122
2011-01-26,26.5191,26.6057,26.6358,26.7142,13.4442,23.6166,23.6937,23.7207,23.7904,11.6612
2011-01-27,26.625,26.6909,26.7652,26.8279,13.4751,23.7109,23.7697,23.8356,23.8915,11.6874
2011-01-28,26.1466,26.7446,26.2045,26.7931,13.2349,23.2844,23.8172,23.3361,23.8603,11.4787
2011-01-31,26.2263,26.3048,26.4286,26.4925,13.3363,23.3554,23.4254,23.5355,23.5923,11.5667
2011-02-01,26.5586,26.6267,26.8651,26.9278,13.559,23.6515,23.7119,23.9246,23.9803,11.7597
2011-02-02,26.7443,26.7965,26.8047,26.918,13.5245,23.817,23.8635,23.8707,23.9717,11.7277
2011-02-03,26.5906,26.7538,26.849,26.895,13.5582,23.68,23.8254,23.9101,23.9511,11.7553
